variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


10.38	162			-9.04803e-05	-0.000481011	0.000489358	-100.656	-0.0498011	0.00641635	0.0502093	172.656	0.000745777	0.00154448	0.00171519	64.218	-1.928221e-11
10.37	163			-9.00035e-05	-0.000480535	0.000488762	-100.608	-0.0498011	0.00641254	0.0502055	172.662	0.00074387	0.00154544	0.00171519	64.284	-1.974293e-11
10.36	164			-9.05995e-05	-0.000478985	0.000487329	-100.71	-0.0498011	0.00640491	0.0502055	172.668	0.000746254	0.00154162	0.00171281	64.164	-2.03293e-11
10.35	165			-8.92882e-05	-0.000478746	0.000486853	-100.56	-0.0498087	0.00640109	0.0502131	172.674	0.000737671	0.00154258	0.00170995	64.44	-2.263274e-11
10.34	166			-9.00035e-05	-0.000477316	0.000485661	-100.68	-0.0498087	0.00639728	0.0502131	172.68	0.000731949	0.00154305	0.00170756	64.626	-2.280032e-11
10.33	167			-8.9169e-05	-0.000477673	0.00048578	-100.572	-0.0498087	0.00639346	0.0502131	172.68	0.00072718	0.00154258	0.00170518	64.764	-2.594149e-11
10.32	168			-8.98843e-05	-0.000475051	0.000483396	-100.71	-0.0498087	0.00638583	0.0502093	172.692	0.000727657	0.0015421	0.00170518	64.734	-1.827706e-11
10.31	169			-8.9169e-05	-0.000472786	0.000481011	-100.668	-0.0498087	0.00637439	0.0502093	172.704	0.000723843	0.00153971	0.00170184	64.812	-2.267463e-11
10.3	170			-9.04803e-05	-0.000474216	0.000482561	-100.806	-0.0498087	0.00637439	0.0502131	172.704	0.000718597	0.00153924	0.0016985	64.98	-2.146007e-11
10.29	171			-8.80961e-05	-0.000472309	0.000480296	-100.554	-0.0498126	0.00636294	0.0502169	172.716	0.000710014	0.00153924	0.00169516	65.232	-1.961727e-11
10.28	172			-8.71425e-05	-0.00047219	0.000479938	-100.452	-0.0498164	0.00636294	0.0502169	172.722	0.000710491	0.00153971	0.00169564	65.226	-2.099934e-11
10.27	173			-8.96459e-05	-0.000470998	0.000479342	-100.764	-0.0498126	0.00635532	0.0502131	172.728	0.000708107	0.00153971	0.00169469	65.298	-1.785824e-11
10.26	174			-8.8573e-05	-0.000472547	0.000480654	-100.614	-0.0498202	0.00635532	0.0502207	172.728	0.000700954	0.00154019	0.0016923	65.526	-1.790012e-11
10.25	175			-8.82153e-05	-0.000469925	0.000478031	-100.62	-0.0498202	0.00634006	0.0502207	172.746	0.000696186	0.00153971	0.00168992	65.658	-2.104125e-11
10.24	176			-8.86922e-05	-0.000469686	0.000477793	-100.686	-0.0498202	0.00634006	0.0502207	172.746	0.000696186	0.00154019	0.00168992	65.676	-1.936597e-11
10.23	177			-8.8573e-05	-0.000469448	0.000477673	-100.674	-0.0498164	0.00632861	0.0502131	172.758	0.000696186	0.00153781	0.00168801	65.628	-2.288403e-11
10.22	178			-8.82153e-05	-0.000467779	0.000476005	-100.68	-0.0498278	0.00632098	0.0502245	172.77	0.000695232	0.00153781	0.00168753	65.67	-2.535504e-11
10.21	179			-8.6904e-05	-0.000468018	0.000475885	-100.512	-0.0498278	0.00631335	0.0502245	172.776	0.000692848	0.00153685	0.00168563	65.718	-2.405672e-11
10.2	180			-8.6904e-05	-0.000465276	0.000473144	-100.572	-0.0498278	0.00630191	0.0502207	172.788	0.000692371	0.00153447	0.00168324	65.706	-2.58576e-11
10.19	181			-8.75001e-05	-0.000465633	0.00047362	-100.638	-0.0498316	0.00630191	0.0502245	172.788	0.000685219	0.00153685	0.00168277	65.958	-2.020365e-11
10.18	182			-8.6904e-05	-0.000464322	0.00047219	-100.59	-0.0498316	0.00629428	0.0502245	172.8	0.000684742	0.0015359	0.00168181	65.97	-1.882154e-11
10.17	183			-8.70232e-05	-0.000465395	0.000473263	-100.59	-0.0498354	0.00628284	0.0502245	172.812	0.000682358	0.00153352	0.00167847	66.012	-2.221394e-11
10.16	184			-8.57119e-05	-0.000462892	0.00047064	-100.476	-0.0498354	0.00627902	0.0502245	172.818	0.000680927	0.00153399	0.00167847	66.054	-2.309345e-11
10.15	185			-8.59504e-05	-0.000462534	0.000470402	-100.524	-0.0498393	0.00626758	0.0502284	172.83	0.000672344	0.00153352	0.00167466	66.324	-2.686281e-11
10.14	186			-8.58312e-05	-0.000460984	0.000468733	-100.536	-0.0498393	0.00625995	0.0502284	172.836	0.000665192	0.0015359	0.00167371	66.57	-2.606702e-11
10.13	187			-8.61888e-05	-0.000460865	0.000468733	-100.59	-0.0498393	0.00625613	0.0502245	172.842	0.00066996	0.00153352	0.00167371	66.408	-2.782607e-11
10.12	188			-8.51159e-05	-0.000459196	0.000466945	-100.494	-0.0498431	0.00624087	0.0502284	172.86	0.000670914	0.00153209	0.00167275	66.342	-1.752322e-11
10.11	189			-8.49967e-05	-0.000459077	0.000466706	-100.482	-0.0498469	0.00622943	0.0502284	172.872	0.000666145	0.00153209	0.00167084	66.498	-2.296779e-11
10.1	190			-8.49967e-05	-0.000457289	0.000465037	-100.53	-0.0498469	0.00622562	0.0502284	172.878	0.000670914	0.00152875	0.00166989	66.294	-1.848648e-11
10.09	191			-8.46391e-05	-0.000456812	0.000464322	-100.488	-0.0498507	0.00621036	0.0502322	172.896	0.000672821	0.00152636	0.00166846	66.198	-2.045491e-11
10.08	192			-8.44006e-05	-0.000455143	0.000462772	-100.506	-0.0498507	0.00620273	0.0502284	172.908	0.000670914	0.00152589	0.00166703	66.258	-2.166943e-11
10.07	193			-8.39238e-05	-0.000455262	0.000462772	-100.44	-0.0498545	0.00619128	0.0502322	172.92	0.000665192	0.00152589	0.00166512	66.438	-2.384735e-11
10.06	194			-8.44006e-05	-0.000454785	0.000462415	-100.518	-0.0498545	0.00618365	0.0502322	172.926	0.00066996	0.00152446	0.00166512	66.282	-2.577389e-11
10.05	195			-8.16588e-05	-0.000454785	0.000461938	-100.17	-0.049866	0.00617602	0.0502436	172.938	0.000660423	0.00152303	0.00165988	66.552	-2.359598e-11
10.04	196			-8.32085e-05	-0.000452997	0.000460388	-100.41	-0.049866	0.00616077	0.0502436	172.956	0.000661377	0.00152016	0.00165797	66.486	-2.016174e-11
10.03	197			-8.44006e-05	-0.000452878	0.000460627	-100.56	-0.0498621	0.00614932	0.050236	172.968	0.000665668	0.00152016	0.0016594	66.342	-2.46012e-11
10.02	198			-8.29701e-05	-0.00045264	0.00046015	-100.38	-0.049866	0.00614169	0.0502398	172.974	0.0006609	0.00152016	0.00165749	66.492	-1.702063e-11
10.01	199			-8.26125e-05	-0.000451686	0.000458958	-100.368	-0.0498698	0.00613025	0.0502436	172.986	0.000663284	0.00151778	0.00165654	66.396	-1.986856e-11
10.0	200			-8.22549e-05	-0.00044954	0.000456812	-100.362	-0.0498736	0.0061188	0.0502436	173.004	0.000659946	0.00151635	0.00165416	66.474	-1.882152e-11
9.99	201			-8.26125e-05	-0.000446917	0.000454428	-100.464	-0.0498774	0.00610355	0.0502474	173.022	0.000659946	0.00151444	0.00165225	66.462	-2.045492e-11
9.98	202			-8.36854e-05	-0.000447514	0.000455143	-100.584	-0.049885	0.00609973	0.0502512	173.028	0.00065947	0.00151253	0.00165034	66.444	-1.915658e-11
9.97	203			-8.28509e-05	-0.000446441	0.000453951	-100.506	-0.0498812	0.00608829	0.0502474	173.04	0.000658039	0.00151253	0.00164939	66.48	-1.655992e-11
9.96	204			-8.20165e-05	-0.000446083	0.000453474	-100.416	-0.049885	0.00607303	0.0502512	173.058	0.000658039	0.00150967	0.001647	66.444	-2.007798e-11
9.95	205			-8.03475e-05	-0.00044501	0.000452163	-100.224	-0.049885	0.00606158	0.0502512	173.07	0.000656608	0.00150824	0.0016451	66.48	-2.238145e-11
9.94	206			-7.99899e-05	-0.00044346	0.000450494	-100.218	-0.0498888	0.00605014	0.0502512	173.082	0.000657085	0.00150491	0.00164223	66.408	-1.836083e-11
9.93	207			-8.04667e-05	-0.000441672	0.000448825	-100.32	-0.0498888	0.0060387	0.0502512	173.1	0.000655655	0.001503	0.00163985	66.426	-2.041305e-11
9.92	208			-7.91554e-05	-0.000440719	0.000447633	-100.17	-0.0499003	0.00602725	0.0502589	173.112	0.00065184	0.00150157	0.00163699	66.534	-2.305152e-11
9.91	209			-7.91554e-05	-0.000440957	0.000447871	-100.164	-0.0499003	0.00601962	0.0502589	173.124	0.000648979	0.00150014	0.00163461	66.6	-2.221391e-11
9.9	210			-7.95131e-05	-0.000440599	0.000447633	-100.218	-0.0499041	0.00600818	0.0502589	173.13	0.000647549	0.00149728	0.00163174	66.6	-2.171135e-11
9.89	211			-7.8917e-05	-0.000438454	0.000445487	-100.194	-0.0499041	0.00599673	0.0502589	173.142	0.000644211	0.00149823	0.00163079	66.738	-2.225581e-11
9.88	212			-8.01091e-05	-0.000438573	0.000445725	-100.338	-0.0499041	0.00598529	0.0502551	173.16	0.00064278	0.00149298	0.00162555	66.702	-2.292592e-11
9.87	213			-7.86786e-05	-0.000437381	0.000444295	-100.188	-0.0499079	0.00597766	0.0502589	173.166	0.000641827	0.00149251	0.00162459	66.714	-2.158571e-11
9.86	214			-7.80826e-05	-0.000434758	0.000441553	-100.182	-0.0499117	0.00596622	0.0502665	173.184	0.000645641	0.00148726	0.00162173	66.528	-1.877969e-11
9.85	215			-7.79633e-05	-0.000433924	0.000440719	-100.182	-0.0499117	0.00595096	0.0502627	173.196	0.00064278	0.0014844	0.00161744	66.582	-2.141817e-11
9.84	216			-7.82018e-05	-0.000432851	0.000439765	-100.242	-0.0499194	0.00593951	0.0502703	173.208	0.000636104	0.00148297	0.00161362	66.78	-2.037114e-11
9.83	217			-7.68905e-05	-0.000432612	0.000439288	-100.068	-0.0499232	0.00593188	0.0502703	173.22	0.000640873	0.00147916	0.00161219	66.57	-2.007797e-11
9.82	218			-7.62944e-05	-0.000429513	0.000436189	-100.068	-0.0499232	0.00592425	0.0502703	173.232	0.000638012	0.00147773	0.00160981	66.642	-1.957542e-11
9.81	219			-7.72481e-05	-0.000429751	0.000436546	-100.182	-0.049927	0.00591281	0.0502741	173.244	0.000638966	0.00147343	0.00160599	66.546	-2.305155e-11
9.8	220			-7.56984e-05	-0.000428559	0.000434997	-100.008	-0.049927	0.00590137	0.0502703	173.256	0.000632767	0.0014701	0.00160027	66.708	-2.359603e-11
9.79	221			-7.56984e-05	-0.000428321	0.000434758	-100.008	-0.049927	0.00589755	0.0502703	173.262	0.000627521	0.00146724	0.0015955	66.84	-2.284215e-11
9.78	222			-7.74865e-05	-0.00042701	0.000433804	-100.272	-0.0499308	0.00588611	0.0502741	173.274	0.000619415	0.00146819	0.00159312	67.122	-2.535501e-11
9.77	223			-7.67712e-05	-0.000425698	0.000432493	-100.212	-0.0499308	0.00588229	0.0502741	173.28	0.000617031	0.00146485	0.00158931	67.152	-2.011984e-11
9.76	224			-7.41486e-05	-0.000423195	0.000429513	-99.936	-0.0499384	0.00586703	0.0502779	173.298	0.000609402	0.00146104	0.00158311	67.356	-2.091558e-11
9.75	225			-7.47447e-05	-0.000422241	0.000428678	-100.026	-0.0499384	0.0058594	0.0502779	173.304	0.00060511	0.00145722	0.00157786	67.446	-2.2884e-11
9.74	226			-7.47447e-05	-0.00042236	0.000428798	-100.026	-0.0499384	0.0058594	0.0502779	173.304	0.000603203	0.00145579	0.00157548	67.494	-2.087372e-11
9.73	227			-7.49831e-05	-0.000420334	0.00042689	-100.11	-0.0499423	0.00584796	0.0502779	173.322	0.000590328	0.00145531	0.00157071	67.914	-2.673711e-11
9.72	228			-7.39102e-05	-0.000418665	0.000425102	-99.996	-0.0499461	0.00584033	0.0502818	173.328	0.000583176	0.0014515	0.00156451	68.1	-2.062239e-11
9.71	229			-7.45063e-05	-0.000416877	0.000423314	-100.122	-0.0499499	0.0058327	0.0502856	173.34	0.000578884	0.00144816	0.00156022	68.202	-1.86121e-11
9.7	230			-7.33142e-05	-0.000416281	0.000422599	-99.984	-0.0499499	0.00582889	0.0502856	173.34	0.00056887	0.00144673	0.0015545	68.52	-2.011987e-11
9.69	231			-7.48639e-05	-0.000414731	0.000421287	-100.224	-0.0499499	0.00581744	0.0502818	173.352	0.000563625	0.00144339	0.00154973	68.658	-2.120877e-11
9.68	232			-7.29566e-05	-0.000413062	0.000419261	-100.014	-0.0499537	0.005806	0.0502856	173.37	0.000561718	0.00143815	0.00154401	68.658	-2.091562e-11
9.67	233			-7.16452e-05	-0.000409724	0.000415804	-99.9	-0.0499575	0.00579455	0.0502894	173.382	0.000555042	0.00143576	0.00153924	68.856	-1.769071e-11
9.66	234			-7.093e-05	-0.000409843	0.000415804	-99.81	-0.0499613	0.00579074	0.0502894	173.382	0.00054026	0.00143529	0.00153352	69.378	-2.221393e-11
9.65	235			-7.18837e-05	-0.00040889	0.000414969	-99.96	-0.0499613	0.00578311	0.0502894	173.394	0.000529293	0.0014329	0.00152779	69.732	-2.326096e-11
9.64	236			-7.12876e-05	-0.000407817	0.000413897	-99.906	-0.0499651	0.0057793	0.0502932	173.4	0.000520233	0.00142909	0.00152112	69.984	-1.8654e-11
9.63	237			-7.08108e-05	-0.000404717	0.000410797	-99.924	-0.049969	0.00576785	0.0503008	173.412	0.000507835	0.00142766	0.0015154	70.416	-2.158571e-11
9.62	238			-7.41486e-05	-0.000405671	0.000412228	-100.35	-0.0499651	0.00576404	0.0502932	173.418	0.000500206	0.0014248	0.00151015	70.656	-2.233954e-11
9.61	239			-7.36718e-05	-0.000404121	0.000410678	-100.32	-0.0499651	0.00576022	0.0502932	173.418	0.000485422	0.00142575	0.00150586	71.19	-1.965914e-11
9.6	240			-7.46255e-05	-0.000403764	0.000410559	-100.47	-0.049969	0.00575259	0.050297	173.43	0.000480654	0.00142146	0.00150014	71.31	-2.309344e-11
9.59	241			-7.35526e-05	-0.000402214	0.000408771	-100.356	-0.049969	0.00574496	0.050297	173.436	0.000465872	0.00142098	0.00149585	71.838	-1.861211e-11
9.58	242			-7.27181e-05	-0.000401022	0.00040734	-100.272	-0.049969	0.00574496	0.050297	173.436	0.000452997	0.00141812	0.00148917	72.276	-2.351223e-11
9.57	243			-7.03339e-05	-0.00040126	0.00040734	-99.93	-0.0499728	0.00574115	0.0503008	173.442	0.000447275	0.00141526	0.0014844	72.45	-2.032927e-11
9.56	244			-7.00955e-05	-0.000400426	0.000406267	-99.924	-0.0499728	0.00573352	0.050297	173.454	0.000434401	0.00141621	0.00148154	72.942	-2.61089e-11
9.55	245			-6.92611e-05	-0.000399591	0.000405433	-99.828	-0.0499766	0.00572971	0.0503008	173.454	0.000424864	0.00141288	0.00147534	73.26	-2.443365e-11
9.54	246			-6.85458e-05	-0.000397326	0.000403168	-99.78	-0.0499766	0.00572208	0.0503008	173.466	0.000415804	0.00140954	0.00146962	73.56	-2.171136e-11
9.53	247			-6.79498e-05	-0.000397803	0.000403406	-99.69	-0.0499766	0.00572589	0.0503008	173.46	0.000402929	0.00140954	0.00146628	74.034	-2.388914e-11
9.52	248			-6.83074e-05	-0.000396492	0.000402214	-99.774	-0.0499804	0.00571445	0.0503047	173.472	0.000393869	0.00140668	0.00146104	74.346	-2.359601e-11
9.51	249			-6.96187e-05	-0.000396015	0.000401976	-99.966	-0.0499804	0.00571445	0.0503047	173.472	0.000376226	0.00140763	0.00145722	75.024	-2.116691e-11
9.5	250			-6.8665e-05	-0.000394227	0.000399949	-99.876	-0.0499804	0.00570682	0.0503047	173.484	0.000363352	0.00140572	0.00145198	75.498	-2.04549e-11
9.49	251			-6.8069e-05	-0.000392796	0.000398638	-99.834	-0.0499804	0.005703	0.0503008	173.49	0.000352861	0.00140525	0.00144864	75.888	-2.133442e-11
9.48	252			-6.73537e-05	-0.000392677	0.00039828	-99.72	-0.0499804	0.005703	0.0503008	173.49	0.000344278	0.00140334	0.00144482	76.206	-2.016176e-11
9.47	253			-6.67577e-05	-0.000392677	0.000398161	-99.648	-0.049988	0.00569919	0.0503047	173.496	0.000335218	0.00140191	0.00144149	76.536	-1.949162e-11
9.46	254			-6.67577e-05	-0.000390055	0.000395657	-99.702	-0.049988	0.00569537	0.0503047	173.496	0.000328066	0.0014	0.00143815	76.806	-2.016172e-11
9.45	255			-6.67577e-05	-0.000390651	0.000396134	-99.684	-0.049988	0.00569156	0.0503047	173.502	0.000315191	0.00139952	0.00143481	77.31	-2.217201e-11
9.44	256			-6.71153e-05	-0.000390412	0.000396015	-99.738	-0.049988	0.00568774	0.0503047	173.508	0.000307562	0.00139905	0.00143243	77.598	-2.292589e-11
9.43	257			-6.71153e-05	-0.000388863	0.000394465	-99.774	-0.049988	0.00568393	0.0503047	173.508	0.00029421	0.00139952	0.00143052	78.126	-2.007796e-11
9.42	258			-6.60424e-05	-0.000388386	0.000393869	-99.642	-0.0499918	0.0056763	0.0503047	173.52	0.000287535	0.00139666	0.00142623	78.366	-2.38054e-11
9.41	259			-6.61616e-05	-0.000388028	0.000393393	-99.672	-0.049988	0.0056763	0.0503047	173.514	0.000279905	0.00139666	0.00142432	78.666	-1.651805e-11
9.4	260			-6.65192e-05	-0.000388982	0.000394585	-99.696	-0.049988	0.0056763	0.0503047	173.514	0.000270845	0.00139523	0.00142146	78.996	-1.949159e-11
9.39	261			-6.62808e-05	-0.000388743	0.000394227	-99.678	-0.049988	0.0056763	0.0503047	173.514	0.000268461	0.00139571	0.00142146	79.104	-2.095745e-11
9.38	262			-6.5804e-05	-0.000386955	0.000392439	-99.654	-0.0499918	0.00567248	0.0503047	173.526	0.000263216	0.00139476	0.00141955	79.308	-1.88215e-11
9.37	263			-6.61616e-05	-0.000388028	0.000393393	-99.666	-0.049988	0.0056763	0.0503047	173.52	0.000254633	0.00139428	0.00141717	79.65	-2.070618e-11
9.36	264			-6.5804e-05	-0.000387074	0.000392558	-99.642	-0.049988	0.0056763	0.0503047	173.52	0.000251295	0.0013938	0.00141669	79.77	-2.078994e-11
9.35	265			-6.62808e-05	-0.000387432	0.000392916	-99.696	-0.0499918	0.00567248	0.0503047	173.526	0.000243188	0.00139333	0.00141431	80.094	-1.886338e-11
9.34	266			-6.54464e-05	-0.000387432	0.000392796	-99.57	-0.0499918	0.00567248	0.0503085	173.526	0.00023842	0.00139285	0.00141335	80.28	-2.351225e-11
9.33	267			-6.5804e-05	-0.000386955	0.00039232	-99.654	-0.0499918	0.00566867	0.0503047	173.526	0.000233651	0.00139285	0.00141192	80.478	-1.944976e-11
9.32	268			-6.62808e-05	-0.000387074	0.000392558	-99.708	-0.0499918	0.00566867	0.0503085	173.526	0.000226975	0.00139237	0.00141049	80.742	-2.296778e-11
9.31	269			-6.61616e-05	-0.000385286	0.00039077	-99.732	-0.0499918	0.00566867	0.0503085	173.526	0.000224591	0.00139237	0.00141049	80.838	-2.011983e-11
9.3	270			-6.66385e-05	-0.000386359	0.000391962	-99.78	-0.0499918	0.00567248	0.0503047	173.526	0.0002203	0.0013938	0.00141097	81.018	-2.028737e-11
9.29	271			-6.60424e-05	-0.000386002	0.000391485	-99.708	-0.0499918	0.00566867	0.0503085	173.526	0.000216962	0.0013919	0.00140858	81.144	-2.104127e-11
9.28	272			-6.62808e-05	-0.000386002	0.000391485	-99.732	-0.0499918	0.00566867	0.0503047	173.526	0.000215531	0.00139142	0.00140811	81.192	-2.367977e-11
9.27	273			-6.5804e-05	-0.000386478	0.000391962	-99.66	-0.0499918	0.00567248	0.0503047	173.526	0.000214578	0.00139094	0.00140715	81.228	-2.028739e-11
9.26	274			-6.50887e-05	-0.000385048	0.000390412	-99.582	-0.0499918	0.00566486	0.0503085	173.532	0.00021124	0.00138951	0.00140572	81.342	-1.932409e-11
9.25	275			-6.56848e-05	-0.000385525	0.000390889	-99.666	-0.0499918	0.00566867	0.0503085	173.526	0.00021124	0.00138951	0.00140572	81.342	-2.254898e-11
9.24	276			-6.56848e-05	-0.000385048	0.000390531	-99.678	-0.0499918	0.00566486	0.0503085	173.532	0.000207902	0.00138903	0.00140477	81.474	-1.986855e-11
9.23	277			-6.47311e-05	-0.000385763	0.000391008	-99.516	-0.0499957	0.00566486	0.0503123	173.532	0.000205995	0.00138856	0.00140382	81.546	-1.953354e-11
9.22	278			-6.71153e-05	-0.000384571	0.000390293	-99.882	-0.0499918	0.00566486	0.0503047	173.532	0.000205041	0.00138903	0.00140382	81.594	-2.02036e-11
9.21	279			-6.56848e-05	-0.000385405	0.00039077	-99.672	-0.0499918	0.00566486	0.0503085	173.532	0.00020218	0.00138951	0.00140429	81.702	-1.815142e-11
9.2	280			-6.54464e-05	-0.000384809	0.000390174	-99.648	-0.0499918	0.00566486	0.0503085	173.532	0.00020218	0.00138951	0.00140382	81.702	-2.305158e-11
9.19	281			-6.67577e-05	-0.000385167	0.00039077	-99.822	-0.0499918	0.00566486	0.0503047	173.532	0.000200749	0.00139046	0.00140477	81.774	-1.91147e-11
9.18	282			-6.50887e-05	-0.000386121	0.000391485	-99.564	-0.0499918	0.00566486	0.0503085	173.532	0.000199319	0.00138951	0.00140382	81.828	-2.171135e-11
9.17	283			-6.60424e-05	-0.000386121	0.000391604	-99.69	-0.0499918	0.00566486	0.0503047	173.532	0.000199796	0.00138856	0.00140286	81.804	-2.280028e-11
9.16	284			-6.73537e-05	-0.000384571	0.000390293	-99.93	-0.0499918	0.00566104	0.0503085	173.538	0.000197888	0.00138903	0.00140286	81.888	-2.22139e-11
9.15	285			-6.5804e-05	-0.000385882	0.000391247	-99.672	-0.0499918	0.00566486	0.0503085	173.532	0.000199319	0.00138808	0.00140239	81.828	-2.146008e-11
9.14	286			-6.52079e-05	-0.000384809	0.000390174	-99.618	-0.0499918	0.00566104	0.0503085	173.538	0.000196935	0.00138808	0.00140191	81.912	-1.965912e-11
9.13	287			-6.60424e-05	-0.000385405	0.000390889	-99.708	-0.0499918	0.00566486	0.0503085	173.532	0.000199319	0.0013876	0.00140191	81.828	-2.275839e-11
9.12	288			-6.61616e-05	-0.000384929	0.000390412	-99.738	-0.0499918	0.00566486	0.0503047	173.532	0.000197888	0.00138951	0.00140334	81.894	-2.619269e-11
9.11	289			-6.71153e-05	-0.000385525	0.000391247	-99.858	-0.0499918	0.00566486	0.0503085	173.532	0.000196458	0.00138808	0.00140191	81.936	-2.405674e-11
9.1	290			-6.67577e-05	-0.000385167	0.00039077	-99.822	-0.0499918	0.00566867	0.0503085	173.526	0.000195027	0.00138951	0.00140286	82.002	-2.196263e-11
9.09	291			-6.54464e-05	-0.000386002	0.000391366	-99.606	-0.0499918	0.00566486	0.0503085	173.532	0.000196935	0.00138856	0.00140286	81.912	-2.133442e-11
9.08	292			-6.49695e-05	-0.000384571	0.000389935	-99.588	-0.0499918	0.00566104	0.0503085	173.538	0.000197412	0.00138856	0.00140286	81.9	-2.430801e-11
9.07	293			-6.61616e-05	-0.000384333	0.000389816	-99.756	-0.0499918	0.00566104	0.0503047	173.538	0.000197412	0.00138808	0.00140191	81.9	-2.229766e-11
9.06	294			-6.64e-05	-0.000384333	0.000389816	-99.792	-0.0499918	0.00566104	0.0503047	173.538	0.000197888	0.0013876	0.00140191	81.87	-2.120877e-11
9.05	295			-6.65192e-05	-0.00038469	0.000390293	-99.804	-0.049988	0.00566486	0.0503047	173.532	0.000197888	0.00138903	0.00140286	81.888	-2.22139e-11
9.04	296			-6.49695e-05	-0.000386121	0.000391366	-99.546	-0.0499918	0.00566486	0.0503085	173.532	0.000197888	0.00138713	0.00140143	81.882	-2.070621e-11
9.03	297			-6.61616e-05	-0.000385882	0.000391366	-99.726	-0.0499918	0.00566486	0.0503085	173.532	0.000196458	0.00138951	0.00140334	81.948	-2.041303e-11
9.02	298			-6.62808e-05	-0.000385048	0.000390651	-99.756	-0.0499918	0.00566104	0.0503047	173.538	0.000197412	0.00138808	0.00140191	81.9	-1.928224e-11
9.01	299			-6.5804e-05	-0.000385286	0.00039077	-99.69	-0.0499918	0.00566104	0.0503047	173.538	0.000198365	0.00138856	0.00140286	81.858	-2.171136e-11
9.0	300			-6.5804e-05	-0.000385048	0.000390531	-99.702	-0.0499918	0.00566486	0.0503085	173.532	0.000197888	0.00138713	0.00140143	81.882	-2.129253e-11
8.99	301			-6.52079e-05	-0.000385286	0.000390531	-99.6	-0.0499918	0.00566104	0.0503047	173.538	0.000199319	0.0013876	0.00140191	81.828	-2.104124e-11
8.98	302			-6.60424e-05	-0.000383141	0.000388624	-99.768	-0.0499918	0.00565723	0.0503047	173.538	0.000199319	0.00138856	0.00140286	81.834	-1.978482e-11
8.97	303			-6.56848e-05	-0.00038469	0.000390174	-99.678	-0.0499918	0.00565723	0.0503047	173.538	0.000197412	0.00138856	0.00140286	81.9	-1.961727e-11
8.96	304			-6.55656e-05	-0.000384571	0.000389935	-99.66	-0.0499918	0.00566104	0.0503085	173.538	0.000197412	0.00138903	0.00140286	81.906	-2.016176e-11
8.95	305			-6.73537e-05	-0.000385167	0.000390889	-99.906	-0.049988	0.00566104	0.0503047	173.538	0.000196935	0.00138903	0.00140286	81.918	-2.024549e-11
8.94	306			-6.66385e-05	-0.000385167	0.00039077	-99.81	-0.0499918	0.00566486	0.0503047	173.532	0.000196458	0.00138856	0.00140286	81.942	-1.614112e-11
8.93	307			-6.66385e-05	-0.000384571	0.000390174	-99.828	-0.0499918	0.00566104	0.0503047	173.538	0.000197888	0.00138856	0.00140239	81.888	-2.246523e-11
8.92	308			-6.62808e-05	-0.000384333	0.000389935	-99.786	-0.0499918	0.00566104	0.0503047	173.538	0.000196935	0.00138856	0.00140239	81.912	-1.957542e-11
8.91	309			-6.67577e-05	-0.000386717	0.00039232	-99.792	-0.0499918	0.00566486	0.0503085	173.532	0.000197412	0.00138856	0.00140239	81.9	-1.840271e-11
8.9	310			-6.59232e-05	-0.000384094	0.000389459	-99.732	-0.0499918	0.00565723	0.0503047	173.538	0.000197888	0.00138856	0.00140286	81.888	-1.961729e-11
8.89	311			-6.62808e-05	-0.000384571	0.000390174	-99.768	-0.0499918	0.00566486	0.0503047	173.532	0.000198365	0.00138951	0.00140334	81.864	-2.171139e-11
8.88	312			-6.66385e-05	-0.000383617	0.00038922	-99.84	-0.049988	0.00566104	0.0503047	173.538	0.000199319	0.00138999	0.00140429	81.84	-2.192077e-11
8.87	313			-6.55656e-05	-0.000384929	0.000390412	-99.654	-0.0499918	0.00566104	0.0503047	173.538	0.000199796	0.00138856	0.00140286	81.804	-2.221395e-11
8.86	314			-6.49695e-05	-0.000384213	0.000389459	-99.594	-0.049988	0.00566486	0.0503047	173.532	0.00020218	0.00139046	0.00140525	81.72	-2.078996e-11
8.85	315			-6.55656e-05	-0.000384452	0.000389816	-99.666	-0.049988	0.00565723	0.0503047	173.538	0.000201226	0.00138856	0.00140334	81.738	-1.949163e-11
8.84	316			-6.64e-05	-0.000385167	0.00039077	-99.774	-0.049988	0.00566104	0.0503047	173.538	0.00020361	0.00138951	0.00140477	81.666	-2.179511e-11
8.83	317			-6.72345e-05	-0.000384571	0.000390293	-99.9	-0.0499842	0.00565723	0.0503008	173.538	0.000204564	0.00138951	0.00140477	81.612	-1.764884e-11
8.82	318			-6.56848e-05	-0.000386002	0.000391366	-99.648	-0.0499842	0.00566486	0.0503008	173.532	0.000207425	0.00138999	0.00140525	81.504	-1.873775e-11
8.81	319			-6.50887e-05	-0.00038469	0.000389935	-99.6	-0.0499842	0.00566104	0.0503008	173.532	0.000208856	0.00138951	0.00140525	81.432	-2.305154e-11
8.8	320			-6.60424e-05	-0.000385644	0.000391128	-99.714	-0.0499804	0.00566486	0.050297	173.532	0.000210763	0.00139094	0.00140715	81.378	-1.810956e-11
8.79	321			-6.52079e-05	-0.000383737	0.000389101	-99.636	-0.0499766	0.00566104	0.0502932	173.532	0.000213624	0.00139046	0.00140715	81.264	-2.049678e-11
