variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


1.295	59			0.00137175	-0.000144959	0.00137938	-6.03	-0.00651839	0.000392439	0.00652984	176.55	0.000851635	4.66111e-05	0.000852946	3.138	-1.718857e-11
1.3	60			0.00153173	-0.000156284	0.00153971	-5.826	-0.00656655	0.00039673	0.006578	176.538	0.000851873	4.63726e-05	0.000853065	3.12	-1.802618e-11
1.305	61			0.00158549	-0.000161768	0.0015936	-5.82	-0.00662377	0.000401022	0.00663522	176.532	0.000877861	4.75647e-05	0.000879053	3.108	-1.815178e-11
1.31	62			0.00165642	-0.000168086	0.00166488	-5.79	-0.00668195	0.000403406	0.00669387	176.544	0.00102723	4.11274e-05	0.00102807	2.292	-2.162802e-11
1.315	63			0.00166739	-0.000169397	0.00167597	-5.802	-0.00675061	0.000407698	0.00676253	176.538	0.00118805	3.19483e-05	0.00118852	1.548	-1.681161e-11
1.32	64			0.00166465	-0.000171662	0.00167347	-5.886	-0.00682691	0.000411512	0.00683883	176.544	0.00138701	2.0981e-05	0.00138725	0.87	-1.844497e-11
1.325	65			0.00164343	-0.000170828	0.00165225	-5.934	-0.00689605	0.000415804	0.00690845	176.55	0.0014782	1.77623e-05	0.00147844	0.69	-2.192124e-11
1.33	66			0.00152922	-0.000164271	0.00153805	-6.132	-0.00707105	0.000424864	0.00708345	176.562	0.00159717	1.01328e-05	0.00159717	0.366	-1.773305e-11
1.335	67			0.00137199	-0.000154258	0.00138069	-6.414	-0.00722459	0.000432016	0.00723746	176.574	0.0015117	1.65702e-05	0.00151182	0.63	-1.505254e-11
1.34	68			0.00126029	-0.000147463	0.00126887	-6.672	-0.00730851	0.000436785	0.00732091	176.58	0.0013882	2.41996e-05	0.00138844	1.002	-2.485295e-11
1.345	69			0.00114072	-0.000140549	0.0011493	-7.02	-0.00736526	0.000437738	0.00737813	176.598	0.0012517	3.25444e-05	0.00125206	1.494	-1.907325e-11
1.35	70			0.00110639	-0.000137807	0.00111485	-7.098	-0.00737527	0.000437738	0.00738767	176.598	0.00119806	3.56438e-05	0.00119866	1.704	-2.38478e-11
1.355	71			0.00109983	-0.000137449	0.00110842	-7.122	-0.00739196	0.000438215	0.00740483	176.604	0.00117839	3.67167e-05	0.00117899	1.788	-2.774281e-11
1.36	72			0.00109149	-0.000136615	0.00109995	-7.128	-0.00739768	0.000435831	0.00741008	176.628	0.00116277	3.55246e-05	0.00116325	1.752	-2.012023e-11
1.365	73			0.00110496	-0.000136019	0.0011133	-7.014	-0.00738052	0.000434401	0.00739244	176.628	0.00116552	3.37365e-05	0.00116599	1.662	-2.19212e-11
1.37	74			0.00109852	-0.000133754	0.00110663	-6.936	-0.00739434	0.000433447	0.00740674	176.646	0.00115872	3.17099e-05	0.0011592	1.566	-1.743982e-11
1.375	75			0.0011052	-0.000132085	0.00111306	-6.816	-0.00737765	0.000431539	0.00738958	176.646	0.00116146	3.27828e-05	0.00116194	1.62	-1.681158e-11
1.38	76			0.00110782	-0.00013125	0.00111557	-6.756	-0.00738958	0.000432016	0.00740197	176.652	0.00116075	3.48093e-05	0.00116134	1.722	-1.915699e-11
1.385	77			0.00109077	-0.000130416	0.00109852	-6.816	-0.00742009	0.000434401	0.00743249	176.646	0.00113679	3.48093e-05	0.00113726	1.758	-1.907323e-11
1.39	78			0.00106526	-0.000128151	0.00107289	-6.852	-0.00742248	0.000433924	0.00743487	176.652	0.00112236	3.46901e-05	0.00112284	1.77	-1.731421e-11
1.395	79			0.0010481	-0.000128389	0.00105584	-6.978	-0.00744966	0.000435354	0.00746158	176.652	0.00109959	3.58822e-05	0.00110019	1.872	-2.003653e-11
1.4	80			0.00102473	-0.000126005	0.00103236	-7.008	-0.00747064	0.000435831	0.00748256	176.658	0.00107957	3.8028e-05	0.00108028	2.022	-1.777491e-11
1.405	81			0.00103129	-0.000127316	0.00103904	-7.032	-0.00744632	0.000434401	0.00745872	176.658	0.00108529	3.50478e-05	0.00108588	1.854	-1.894758e-11
1.41	82			0.00101531	-0.00012684	0.00102318	-7.116	-0.00746396	0.000436785	0.00747588	176.646	0.00106264	3.81472e-05	0.00106324	2.064	-1.932458e-11
1.415	83			0.000997789	-0.000125528	0.00100566	-7.164	-0.00749496	0.000437262	0.00750735	176.658	0.00103665	3.99353e-05	0.00103749	2.208	-1.693722e-11
1.42	84			0.000961903	-0.000122786	0.000969652	-7.272	-0.00754455	0.000441076	0.00755695	176.652	0.000997074	4.20811e-05	0.000997908	2.418	-2.292638e-11
1.425	85			0.000897173	-0.000118375	0.000905041	-7.512	-0.00758365	0.000441076	0.00759605	176.67	0.000927094	4.70879e-05	0.000928406	2.916	-1.781677e-11
1.43	86			0.000852827	-0.000115991	0.000860695	-7.74	-0.00761703	0.00044346	0.00762942	176.664	0.000881199	4.99489e-05	0.00088251	3.252	-2.074853e-11
1.435	87			0.00082529	-0.000114441	0.000833157	-7.884	-0.00764278	0.000445368	0.00765517	176.664	0.000855807	5.20947e-05	0.000857476	3.486	-2.267508e-11
1.44	88			0.000792388	-0.000111938	0.000800256	-8.04	-0.00766376	0.000447275	0.00767615	176.658	0.00082064	5.84128e-05	0.000822786	4.08	-2.066478e-11
1.445	89			0.000782851	-0.000111223	0.000790719	-8.082	-0.00768712	0.000450613	0.0077	176.64	0.000802997	6.04393e-05	0.000805262	4.314	-2.003653e-11
1.45	90			0.000790004	-0.000111938	0.000797872	-8.064	-0.00772527	0.000455381	0.00773814	176.622	0.000764851	6.40159e-05	0.000767592	4.794	-1.886384e-11
1.455	91			0.000755552	-0.000110746	0.000763539	-8.334	-0.00780681	0.000462057	0.00782019	176.61	0.000685815	7.08108e-05	0.000689391	5.904	-1.949206e-11
1.46	92			0.000821713	-0.000113965	0.000829581	-7.89	-0.00778392	0.000464918	0.00779727	176.58	0.000702742	7.34334e-05	0.000706557	5.97	-2.472732e-11
1.465	93			0.000804666	-0.00011623	0.000813011	-8.214	-0.00804621	0.0004797	0.00806004	176.586	0.000463011	8.70232e-05	0.000471117	10.65	-1.924078e-11
1.47	94			0.000951651	-0.000127436	0.000960115	-7.626	-0.00816637	0.000486376	0.0081802	176.592	0.000375988	9.203e-05	0.000387074	13.758	-1.865439e-11
1.475	95			0.00112034	-0.000138761	0.00112892	-7.056	-0.00818688	0.000487806	0.00820118	176.586	0.000375869	9.40566e-05	0.000387432	14.046	-1.522008e-11
1.48	96			0.00130273	-0.000151158	0.00131143	-6.618	-0.00823122	0.000491146	0.00824553	176.586	0.000349881	9.64408e-05	0.000362994	15.42	-2.024596e-11
1.485	97			0.00121737	-0.00014794	0.00122631	-6.924	-0.00827986	0.00049353	0.00829417	176.586	0.000311138	0.000100017	0.000326874	17.832	-1.836124e-11
1.49	98			0.00131441	-0.000155331	0.00132347	-6.738	-0.00832182	0.000499252	0.00833613	176.568	0.000288131	0.000103117	0.000306012	19.704	-2.099982e-11
1.495	99			0.00142003	-0.000163675	0.00142945	-6.576	-0.00834233	0.000503067	0.00835711	176.544	0.00027323	0.000103117	0.000291945	20.676	-1.743985e-11
1.5	100			0.00142062	-0.000164629	0.00143004	-6.606	-0.00833565	0.000506882	0.00835043	176.52	0.000263693	0.000104547	0.00028372	21.63	-1.995277e-11
1.505	101			0.0014813	-0.000170351	0.00149108	-6.558	-0.00833946	0.000512127	0.00835472	176.484	0.000248076	0.000105501	0.000269653	23.034	-2.309393e-11
1.51	102			0.00151647	-0.00017345	0.00152636	-6.522	-0.00833613	0.000514511	0.00835139	176.466	0.000246169	0.00010562	0.000267984	23.238	-2.049717e-11
1.515	103			0.00150514	-0.000172854	0.00151504	-6.546	-0.00834519	0.000519279	0.00836092	176.436	0.000228168	0.00010705	0.00025201	25.134	-2.51461e-11
1.52	104			0.0014993	-0.000174404	0.00150944	-6.63	-0.00833565	0.000519756	0.00835139	176.43	0.000216604	0.000106931	0.000241638	26.274	-1.630903e-11
1.525	105			0.00141073	-0.000166775	0.00142062	-6.738	-0.00835329	0.000522617	0.00836951	176.418	0.00020063	0.000109315	0.000228406	28.596	-1.702105e-11
1.53	106			0.00140215	-0.000165344	0.0014118	-6.726	-0.0083738	0.000523571	0.00838953	176.418	0.000172497	0.000110388	0.000204802	32.604	-1.513631e-11
1.535	107			0.00128854	-0.000157357	0.00129808	-6.96	-0.00839764	0.000524525	0.00841337	176.424	0.000149787	0.000113845	0.000188173	37.248	-2.007839e-11
1.54	108			0.00118101	-0.000150801	0.00119067	-7.278	-0.00842959	0.000524525	0.00844532	176.436	0.000131489	0.000112951	0.000173331	40.656	-1.706291e-11
1.545	109			0.00114787	-0.000149609	0.00115753	-7.422	-0.00844866	0.000525001	0.0084644	176.442	0.000138939	0.000112474	0.000178755	38.994	-2.045537e-11
1.55	110			0.00113512	-0.000149728	0.00114489	-7.512	-0.0084644	0.000525478	0.00848013	176.448	0.000189305	0.000110507	0.000219227	30.27	-2.183747e-11
1.555	111			0.0010146	-0.000141502	0.00102437	-7.938	-0.00846964	0.000524525	0.00848538	176.454	0.000308337	0.000103713	0.000325324	18.594	-2.087415e-11
1.56	112			0.000952724	-0.000138999	0.000962738	-8.298	-0.00847298	0.000525001	0.00848871	176.454	0.000493828	9.51295e-05	0.000502948	10.908	-1.961771e-11
1.565	113			0.000897888	-0.000134827	0.000907902	-8.532	-0.00848156	0.000524525	0.0084973	176.46	0.000757281	7.87382e-05	0.000761393	5.94	-2.267507e-11
1.57	114			0.000912908	-0.000136734	0.000923041	-8.52	-0.00850397	0.000524048	0.00851923	176.472	0.00108314	5.97241e-05	0.00108481	3.156	-1.978524e-11
1.575	115			0.000866178	-0.000130416	0.000875954	-8.562	-0.00850588	0.000523094	0.00852162	176.478	0.00130022	4.51806e-05	0.00130094	1.992	-1.89057e-11
1.58	116			0.000800136	-0.000127078	0.00081015	-9.018	-0.0085054	0.000523571	0.00852114	176.478	0.00151993	3.26636e-05	0.00152028	1.236	-2.259135e-11
1.585	117			0.000773076	-0.000124813	0.00078297	-9.162	-0.00850064	0.000523571	0.00851637	176.478	0.00161243	2.71798e-05	0.00161267	0.966	-1.94083e-11
1.59	118			0.000730041	-0.000121117	0.000740055	-9.414	-0.0085035	0.000523571	0.00851876	176.472	0.00166333	2.47956e-05	0.00166357	0.852	-2.284262e-11
1.595	119			0.000621919	-0.000113845	0.00063229	-10.362	-0.00850683	0.000524048	0.00852209	176.472	0.00167931	2.18154e-05	0.00167943	0.75	-1.882194e-11
1.6	120			0.000704173	-0.000120283	0.000714306	-9.69	-0.00851685	0.000524525	0.00853258	176.472	0.0016836	2.27691e-05	0.00168372	0.78	-1.873819e-11
1.605	121			0.000720266	-0.000122071	0.000730518	-9.612	-0.00851876	0.000524525	0.00853449	176.478	0.00168801	2.2173e-05	0.00168813	0.756	-1.802621e-11
1.61	122			0.000770453	-0.000125171	0.000780467	-9.222	-0.00851494	0.000524048	0.00853068	176.478	0.0016898	2.12194e-05	0.00168992	0.72	-2.032967e-11
1.615	123			0.000725392	-0.000122071	0.000735644	-9.546	-0.00853258	0.000525955	0.00854832	176.472	0.00169099	2.2173e-05	0.00169111	0.75	-2.200497e-11
1.62	124			0.000829104	-0.000129224	0.000839118	-8.856	-0.00853354	0.000524525	0.0085488	176.478	0.00169111	2.11002e-05	0.00169123	0.72	-1.953393e-11
1.625	125			0.00091267	-0.000135423	0.000922684	-8.436	-0.00853926	0.000525955	0.00855547	176.478	0.00168718	2.20538e-05	0.0016873	0.75	-2.246571e-11
1.63	126			0.00101794	-0.000141502	0.00102771	-7.908	-0.00855547	0.000527386	0.00857121	176.472	0.00168527	2.20538e-05	0.00168539	0.756	-2.296821e-11
1.635	127			0.00120521	-0.000155092	0.00121511	-7.326	-0.00857884	0.000528816	0.00859457	176.472	0.001683	2.37228e-05	0.00168312	0.81	-1.676972e-11
1.64	128			0.00116754	-0.000152589	0.00117744	-7.44	-0.00857693	0.000528816	0.00859314	176.472	0.00167919	2.2173e-05	0.00167943	0.762	-2.166993e-11
1.645	129			0.00122023	-0.000156046	0.00123025	-7.284	-0.00858027	0.000528816	0.008596	176.472	0.00167955	2.24115e-05	0.00167967	0.768	-1.86544e-11
1.65	130			0.00133646	-0.000164271	0.00134648	-7.008	-0.00858217	0.000528339	0.00859839	176.478	0.00167371	2.20538e-05	0.00167383	0.756	-1.93664e-11
1.655	131			0.00135434	-0.000165463	0.00136436	-6.966	-0.00860697	0.000530247	0.00862271	176.472	0.00166655	2.20538e-05	0.00166667	0.762	-2.129296e-11
1.66	132			0.00134779	-0.000165583	0.00135792	-7.002	-0.00861317	0.000530723	0.0086289	176.472	0.00166381	2.28883e-05	0.00166393	0.792	-1.819371e-11
1.665	133			0.00136674	-0.000165821	0.00137676	-6.912	-0.00864226	0.000532631	0.00865847	176.472	0.00165523	2.40804e-05	0.00165547	0.84	-1.949211e-11
1.67	134			0.00136281	-0.000166298	0.00137294	-6.954	-0.00866801	0.000532631	0.00868374	176.484	0.00164343	2.47956e-05	0.00164355	0.87	-2.405718e-11
1.675	135			0.00137234	-0.000166894	0.00138248	-6.93	-0.00870281	0.000535969	0.00871903	176.472	0.00162483	2.46764e-05	0.00162495	0.87	-1.815184e-11
1.68	136			0.00131036	-0.00016296	0.00132049	-7.086	-0.00873619	0.000538353	0.00875241	176.472	0.00160945	2.6703e-05	0.00160969	0.954	-2.14605e-11
1.685	137			0.0013013	-0.000161887	0.00131131	-7.092	-0.00877529	0.00054026	0.00879151	176.472	0.00158919	2.84911e-05	0.00158954	1.032	-1.551326e-11
1.69	138			0.00129963	-0.00016296	0.00130976	-7.14	-0.00881153	0.000541691	0.00882775	176.478	0.00156248	2.8968e-05	0.00156272	1.062	-1.73142e-11
1.695	139			0.00128008	-0.000161291	0.00129021	-7.182	-0.00888163	0.000546459	0.00889784	176.478	0.00152922	3.14715e-05	0.00152946	1.182	-1.580645e-11
1.7	140			0.00128902	-0.000160933	0.00129903	-7.11	-0.00895792	0.000550274	0.00897413	176.484	0.00148893	3.52862e-05	0.00148929	1.362	-1.702102e-11
1.705	141			0.00128461	-0.000162006	0.00129474	-7.182	-0.00900656	0.00054932	0.00902277	176.508	0.00145758	3.76704e-05	0.00145806	1.482	-1.886385e-11
1.71	142			0.00130916	-0.000164152	0.00131942	-7.146	-0.00907522	0.00055695	0.00909144	176.484	0.00142992	3.8028e-05	0.0014304	1.53	-2.150238e-11
1.715	143			0.00127471	-0.000161768	0.00128485	-7.23	-0.00914484	0.000561718	0.00916201	176.478	0.00138355	4.43461e-05	0.00138427	1.836	-1.99109e-11
1.72	144			0.00122631	-0.000157715	0.00123645	-7.326	-0.00920492	0.000564579	0.00922114	176.484	0.00133038	4.75647e-05	0.00133122	2.052	-1.727233e-11
1.725	145			0.00115324	-0.000153662	0.00116337	-7.59	-0.00928122	0.000569347	0.00929743	176.484	0.0012579	5.13794e-05	0.00125898	2.34	-2.095794e-11
1.73	146			0.0010953	-0.00015092	0.00110567	-7.842	-0.00935847	0.000575069	0.00937563	176.484	0.00121022	5.55518e-05	0.00121141	2.628	-2.154427e-11
1.735	147			0.00110245	-0.000152708	0.00111295	-7.878	-0.00932699	0.000572208	0.00934321	176.484	0.00122071	5.71015e-05	0.00122202	2.682	-1.844501e-11
1.74	148			0.00106598	-0.000149728	0.00107647	-7.992	-0.00934225	0.000575069	0.00935942	176.478	0.00119484	5.74591e-05	0.00119627	2.754	-2.376399e-11
1.745	149			0.00107921	-0.000151278	0.0010897	-7.98	-0.0093022	0.000575069	0.00931937	176.46	0.00121213	6.1274e-05	0.00121356	2.898	-1.986899e-11
1.75	150			0.00100899	-0.00014794	0.00101972	-8.34	-0.00937468	0.000579838	0.00939184	176.46	0.00115455	6.53272e-05	0.00115646	3.24	-2.112541e-11
1.755	151			0.00105716	-0.000151993	0.001068	-8.184	-0.00929838	0.00057793	0.0093146	176.436	0.00119985	6.43735e-05	0.00120152	3.072	-2.254945e-11
1.76	152			0.00104011	-0.000152231	0.00105119	-8.322	-0.00932509	0.000579838	0.00934225	176.436	0.00118781	6.62808e-05	0.00118972	3.198	-2.058099e-11
1.765	153			0.00103009	-0.00015247	0.0010413	-8.418	-0.00939566	0.000586513	0.00941283	176.424	0.00115145	7.11684e-05	0.00115371	3.54	-1.727229e-11
1.77	154			0.00109936	-0.000158072	0.00111068	-8.184	-0.0094071	0.000589374	0.00942522	176.412	0.00113416	7.29566e-05	0.00113643	3.684	-2.330333e-11
1.775	155			0.00123132	-0.000168563	0.00124276	-7.794	-0.00939184	0.000592235	0.00940996	176.388	0.00112773	7.65328e-05	0.00113035	3.888	-1.882194e-11
1.78	156			0.00131608	-0.000175358	0.00132764	-7.59	-0.00942904	0.000597004	0.00944716	176.376	0.00109518	7.8917e-05	0.00109804	4.128	-2.020405e-11
1.785	157			0.00145293	-0.000185371	0.00146473	-7.266	-0.00950629	0.000605587	0.00952536	176.352	0.00103832	8.58312e-05	0.0010419	4.728	-1.999465e-11
1.79	158			0.00162209	-0.000197054	0.00163401	-6.924	-0.00955683	0.000613216	0.0095759	176.328	0.000999339	9.07187e-05	0.00100351	5.19	-1.743983e-11
1.795	159			0.00172759	-0.000205995	0.00173987	-6.798	-0.00961596	0.000616077	0.00963503	176.328	0.000965241	9.47719e-05	0.000969891	5.61	-2.108358e-11
1.8	160			0.00183345	-0.00021267	0.00184584	-6.612	-0.00968939	0.000621799	0.00970846	176.328	0.000921849	9.81097e-05	0.000926975	6.078	-2.527178e-11
1.805	161			0.00184394	-0.000214578	0.00185633	-6.636	-0.00980097	0.000630382	0.00982004	176.316	0.00084329	0.000105381	0.000849847	7.128	-2.074849e-11
1.81	162			0.00181103	-0.00021267	0.00182367	-6.69	-0.00990492	0.000636104	0.00992495	176.322	0.0007664	0.000109315	0.000774268	8.124	-1.819374e-11
1.815	163			0.00171281	-0.000205995	0.0017252	-6.858	-0.00999361	0.000641827	0.0100127	176.322	0.000684146	0.000115872	0.000693802	9.618	-1.924074e-11
1.82	164			0.00152732	-0.000192882	0.00153948	-7.188	-0.0101128	0.000649456	0.0101319	176.322	0.000569943	0.000122906	0.000583056	12.168	-1.559701e-11
1.825	165			0.00125314	-0.000174285	0.00126506	-7.908	-0.0101481	0.000652317	0.0101672	176.322	0.000457766	0.000130893	0.000476124	15.972	-1.676974e-11
1.83	166			0.00102187	-0.000156404	0.00103355	-8.7	-0.010213	0.000657085	0.0102339	176.316	0.000362398	0.000137688	0.00038767	20.808	-2.292638e-11
1.835	167			0.000742678	-0.000137568	0.000755314	-10.488	-0.0102158	0.000658993	0.0102358	176.304	0.000264885	0.000141622	0.000300409	28.14	-1.731421e-11
1.84	168			0.000760559	-0.000137807	0.000772957	-10.254	-0.0102788	0.000666622	0.0102988	176.286	0.000190855	0.000148893	0.000242115	37.974	-1.970146e-11
1.845	169			0.00103975	-0.000159026	0.00105167	-8.688	-0.0102921	0.000670437	0.010314	176.274	0.00012982	0.000152946	0.000200571	49.674	-1.794244e-11
1.85	170			0.00149871	-0.00019312	0.0015111	-7.338	-0.0103675	0.000679974	0.0103884	176.244	8.47583e-05	0.000156284	0.000177742	61.53	-1.857063e-11
1.855	171			0.00190616	-0.000222207	0.00191904	-6.642	-0.0106869	0.000708584	0.0107098	176.208	5.99625e-05	0.000158609	0.000169576	69.282	-2.313579e-11
1.86	172			0.00216247	-0.000242473	0.00217582	-6.396	-0.0106316	0.000705723	0.0106545	176.196	4.67899e-05	0.000159384	0.000166119	73.626	-1.9157e-11
1.865	173			0.00235535	-0.000255587	0.00236918	-6.192	-0.0106574	0.000708584	0.0106793	176.196	4.24387e-05	0.000157953	0.000163556	74.946	-2.460164e-11
1.87	174			0.00238849	-0.000257732	0.00240232	-6.156	-0.0107909	0.000719074	0.0108138	176.184	4.59554e-05	0.000159384	0.000165881	73.914	-1.7021e-11
1.875	175			0.00242616	-0.000260593	0.00244023	-6.126	-0.0107394	0.000715259	0.0107623	176.19	5.16775e-05	0.000159205	0.000167371	72.012	-2.271697e-11
1.88	176			0.0024388	-0.000259878	0.00245263	-6.078	-0.0108443	0.000719074	0.0108672	176.202	6.13336e-05	0.000157417	0.00016892	68.706	-1.819371e-11
1.885	177			0.00243641	-0.000259401	0.00245024	-6.078	-0.0107384	0.000712398	0.0107613	176.202	9.01227e-05	0.000154139	0.000178517	59.688	-2.393155e-11
1.89	178			0.0024121	-0.000254871	0.00242569	-6.03	-0.0109454	0.000724796	0.0109683	176.208	0.000124575	0.000149668	0.000194729	50.22	-1.689538e-11
1.895	179			0.00239612	-0.000253202	0.00240947	-6.03	-0.0109597	0.000722889	0.0109826	176.226	0.000159443	0.000146986	0.000216902	42.672	-2.041346e-11
1.9	180			0.00229861	-0.000242949	0.00231148	-6.03	-0.0112277	0.000739101	0.0112506	176.232	0.000216127	0.000146569	0.00026113	34.14	-1.928267e-11
1.905	181			0.00226046	-0.000240565	0.00227334	-6.072	-0.0110398	0.000723843	0.0110627	176.244	0.000281693	0.000142039	0.000315489	26.754	-2.141863e-11
1.91	182			0.00221731	-0.000239612	0.00223018	-6.162	-0.0110455	0.000722889	0.0110684	176.25	0.000372412	0.000138939	0.000397505	20.466	-1.735607e-11
1.915	183			0.00221135	-0.000241757	0.0022247	-6.234	-0.0108815	0.000710491	0.0109034	176.262	0.00055695	0.000125707	0.000570957	12.726	-1.953396e-11
1.92	184			0.00226666	-0.000248434	0.00228001	-6.252	-0.010788	0.000706676	0.0108109	176.25	0.000761215	0.000113011	0.000769559	8.448	-1.9869e-11
1.925	185			0.00217892	-0.000242473	0.00219251	-6.348	-0.0108443	0.000708584	0.0108672	176.262	0.000851635	0.000109673	0.000858668	7.344	-2.397342e-11
1.93	186			0.00204684	-0.00023389	0.00206019	-6.516	-0.0110779	0.000720982	0.0110999	176.274	0.00097812	0.000101686	0.000983365	5.94	-2.053914e-11
1.935	187			0.00183583	-0.000221015	0.00184918	-6.864	-0.0112811	0.000732426	0.011304	176.286	0.00105799	9.81097e-05	0.00106252	5.304	-1.898949e-11
1.94	188			0.00160623	-0.000204564	0.00161935	-7.254	-0.0115176	0.000744823	0.0115405	176.298	0.00109614	9.81097e-05	0.00110055	5.118	-1.723046e-11
1.945	189			0.00151611	-0.000198604	0.00152922	-7.458	-0.0116549	0.000752453	0.0116778	176.304	0.00116289	9.47719e-05	0.00116671	4.662	-2.443415e-11
1.95	190			0.001364	-0.000187398	0.00137687	-7.818	-0.01186	0.000762943	0.0118838	176.316	0.00119758	9.3699e-05	0.00120116	4.476	-2.342901e-11
1.955	191			0.00122214	-0.000178338	0.00123525	-8.298	-0.0119877	0.000768665	0.0120116	176.328	0.00114251	9.77521e-05	0.00114668	4.896	-2.095795e-11
1.96	192			0.00111938	-0.000170709	0.00113226	-8.658	-0.0120307	0.000770573	0.0120545	176.334	0.00110269	9.96594e-05	0.00110722	5.166	-2.03297e-11
1.965	193			0.00104857	-0.000166179	0.00106169	-9.0	-0.0120392	0.000769619	0.0120631	176.34	0.00105227	0.000102878	0.00105716	5.592	-2.141858e-11
1.97	194			0.00101448	-0.000164987	0.00102783	-9.228	-0.0119801	0.000765804	0.012004	176.34	0.00102807	0.000103355	0.00103331	5.748	-1.748171e-11
1.975	195			0.00105382	-0.000166417	0.00106693	-8.97	-0.0118504	0.000759128	0.0118743	176.328	0.00107778	0.000101686	0.00108255	5.394	-1.82356e-11
1.98	196			0.00110174	-0.000171185	0.00111485	-8.832	-0.0117522	0.00075436	0.0117751	176.328	0.00112427	9.7156e-05	0.00112844	4.944	-1.823561e-11
1.985	197			0.00115062	-0.00017357	0.00116373	-8.574	-0.0116454	0.000748638	0.0116692	176.316	0.00118066	9.52487e-05	0.00118459	4.614	-1.790054e-11
1.99	198			0.00126863	-0.000181676	0.00128175	-8.148	-0.0114804	0.000739101	0.0115033	176.31	0.00130022	8.72617e-05	0.00130308	3.846	-2.271695e-11
1.995	199			0.00131608	-0.00018406	0.00132895	-7.956	-0.0114174	0.000737194	0.0114403	176.304	0.00134981	8.47583e-05	0.00135244	3.594	-1.563892e-11
2.0	200			0.00134755	-0.000186683	0.00136019	-7.878	-0.0113669	0.000734333	0.0113898	176.304	0.00137687	8.45199e-05	0.0013795	3.51	-2.388965e-11
2.005	201			0.0012157	-0.000176908	0.00122858	-8.274	-0.0114937	0.000741009	0.0115166	176.31	0.00124515	9.33413e-05	0.00124861	4.29	-2.225629e-11
2.01	202			0.000917915	-0.000157834	0.000931505	-9.744	-0.0117951	0.000753406	0.011818	176.346	0.000949267	0.000110746	0.000955705	6.66	-1.932453e-11
2.015	203			0.000747446	-0.000145913	0.000761751	-11.04	-0.0119792	0.000762943	0.0120021	176.352	0.000761513	0.000120998	0.000771049	9.03	-1.924077e-11
2.02	204			0.000499491	-0.000130177	0.00051618	-14.604	-0.0122214	0.000774387	0.0122452	176.376	0.000529889	0.000136853	0.000547294	14.484	-2.342895e-11
2.025	205			0.000393273	-0.000124575	0.000412466	-17.556	-0.0123282	0.000778202	0.0123511	176.388	0.000416042	0.000143052	0.000440003	18.972	-1.764926e-11
2.03	206			0.000275852	-0.000115395	0.000298979	-22.692	-0.0124417	0.000782017	0.0124655	176.4	0.000304939	0.000148774	0.000339272	25.998	-2.007844e-11
2.035	207			0.000214816	-0.00011313	0.00024283	-27.744	-0.0124941	0.000784878	0.012518	176.406	0.000244022	0.000150324	0.000286581	31.632	-2.020406e-11
2.04	208			0.000182987	-0.000110388	0.000213624	-31.074	-0.0125228	0.000787739	0.0125456	176.4	0.000209213	0.000156046	0.000260951	36.714	-2.053912e-11
2.045	209			0.000149907	-0.000109017	0.000185312	-36.0	-0.0125533	0.000787739	0.0125771	176.406	0.000176908	0.000157357	0.00023687	41.658	-1.98271e-11
2.05	210			0.00012982	-0.000107468	0.000168503	-39.606	-0.0125666	0.000788692	0.0125905	176.406	0.000156761	0.000157834	0.000222445	45.204	-2.15024e-11
2.055	211			0.000119269	-0.000107766	0.000160755	-42.084	-0.0125723	0.000789646	0.0125962	176.406	0.000146152	0.000159384	0.000216247	47.472	-2.154426e-11
2.06	212			0.000109315	-0.000106216	0.00015241	-44.166	-0.0125781	0.000789646	0.0126019	176.406	0.000135542	0.000160814	0.000210405	49.866	-1.961771e-11
2.065	213			9.6858e-05	-0.000105978	0.000143529	-47.55	-0.0125847	0.000789646	0.0126086	176.406	0.000123859	0.000158788	0.000201345	52.044	-1.831937e-11
2.07	214			8.8871e-05	-0.000105441	0.000137866	-49.842	-0.0125914	0.000789646	0.0126143	176.412	0.000114143	0.000162006	0.000198186	54.822	-1.965956e-11
2.075	215			8.54139e-05	-0.000105978	0.000136078	-51.102	-0.0126048	0.000791553	0.0126286	176.406	0.00011307	0.000162483	0.000197948	55.152	-2.03716e-11
2.08	216			9.02419e-05	-0.000106335	0.000139416	-49.662	-0.0126143	0.000792507	0.0126382	176.406	0.000116885	0.000160278	0.000198365	53.898	-1.982712e-11
2.085	217			0.000104726	-0.000108123	0.000150503	-45.894	-0.01262	0.000792507	0.0126439	176.406	0.000132264	0.000160755	0.00020814	50.55	-1.576459e-11
2.09	218			0.000138463	-0.000110746	0.000177265	-38.634	-0.0126277	0.000795368	0.0126525	176.394	0.000166477	0.000159145	0.000230313	43.716	-2.10836e-11
2.095	219			0.000154019	-0.000112772	0.000190855	-36.192	-0.0126401	0.000798229	0.0126649	176.382	0.000184716	0.000157774	0.000242949	40.506	-1.769111e-11
2.1	220			0.000178576	-0.000113965	0.000211836	-32.538	-0.0126591	0.000800136	0.012683	176.382	0.000208736	0.000158728	0.000262262	37.248	-1.940831e-11
